5682,f977bbe52ba5b0c4157c1a0be59430dbf046f3ac737096c1ad7110b2
5126,1371358831d9a318a1001e1e06a4faa4e9e818091344f06c233fc083
5140,67f2c1f4339f955da0f85462e768a6ec281093d05e6d0c72380944bd
5470,5a77d9278ce61f8596d462e7e05682f7b079be47e91c4cef91a161bc
5678,49cf46dea96e6782b06d588ae4e5a77d6e5307288fca1535e7ee99a6
5143,c05556517ee06241a1ba3765dd795db083116fb8eeff037e9c3de68e
5430,fa036dd9080008e40b873392675e062711ab2ea1939f81ff193db521
4864,ccf1b14ed6a302077ff3b4b5cbb9dfcd0fae47987cd24f4ed3f778dd
5200,f63699e262ad5f63a262315aabb94948a79c4d1af8373f0ce2f135af
5208,5f78b2cb9a8f364a0f207fd46580e11f4947e1bb618e33e499048c33
4973,2687f3a5dc2cbf378495a5c42173017f16627b1ece4168e2ce347ccc
4931,a8455bce386028d8cec60e8ce30dee5d6b14c65149a757f35ac7684f
4760,037d89314c93fe6f8185ba924a3aec7e3f7c7f0fd774fcad334f8881
4921,2bdead62eaec186781bd51942ceead4c44b8344bcfe38c407909a74d
4832,306bc2ed6b3111b0e510a8f61e8ad4a8adc67a97d7a727e78a4f404e
5281,3689631ee417b449ec9e72218b32af1c83a2e4936531fd8397746ff3
1083,b3bad6c74bdc2f4feaac2ebe88e472659e688079791d90040126f7e9
4882,403b9a2b19641a83e5c85fd140b6e7ffa367939a783a301452f4cf3f
4858,220b18aa31013c97f19b0ca249d8446f55510dbc3ffc6d7c72b4ee09
4887,e4d463d9bae8a9e8b72fac9616b878189e22dd35fe0af22fed0877e4
5002,566499e48e93ffc64c91fba43ed8d5dee8622150041b9072f0650447
5720,ed475f14639a19b03b7059ab6c912a6a7a9ca1fc86976b8a2c166d7e
5181,ce74f8707427efa49f32aed3524e86af969203df3a9b526e8b7f6424
5182,9721343d64760eb37ed99261990e2362b5a60aa7fd7337b846a545ec
5264,33f2684cb027a3f922097e5562d50eac1f101b1f66ef77647a63ac48
5330,d80146be5e7771b046cb1037f9118f660b475efd533210dcd01dbcf8
4876,656bd7545f6b35c0ae08abd0a1b5bcdb1b3dca1dd427b4971a61ee58
5225,cfa961335c5e4f05848d888cda7404ef2379536c3e30897c34a1253d
4857,a7b0098cbe0e6e1aaf47e7f67527bbe0685fccb5890db6d1a245e6e4
4881,7f4766ddc0aff00dea6dbab92ff6be1403dfd190d9fc7f465a90678d
4940,ee005efefddc8fb4ad2907617342ce9c7a743157e6ee7e9d1a5732ba
4873,2386f48a53cbd2eac3b9402779a876d43d2210fc63a448bc882facf0
5457,ec5a4e174308167ca346ed81877d065ccf38da450aafaf8594f38a99
5099,37c8e868292b6c69e62aeef5d7bcc1b77eef2f2b835bbf2b1d9b6341
5611,e36773d350a05fbdea8e850aefd933a009e1c50728b035eea7085b3a
5591,aab8f7f0168667b441f5d833561269db24739b064e855dafa66e074a
5435,0e2e1ab648b5dcfbe2590e1586827a6b5bd933c9eaaa42a097dbed8a
5027,9c2596e69e679a0f62c831b2018a518ff0164970712438681fc0f621
5195,c350da0f3538b4d78e5b7497ac03ed545059758ad1b3c51a3849eaa6
5519,37d3508eb9c71faa4964913acdb5fcbb89100ae90228282a2654824f
4943,fd8efe82a3600c889825383f897ae800538af9a882627c3b9c6b4873
4841,308a5526f991aee71cea5007c008a7b88afde30a3442520c3d60c6e3
5345,f79baadd9710d75569a4ded9537037b0bd672080e0cd6785b705ec61
5342,ab2de40e873039d091a78226af6164aa0b1c9be8bf593d709cab157c
4905,f8448ace36690f1ccca692262940fddc6e6fa0087462daaa7cbf3249
5110,a403ca3a3558589b7441ec031a41b5dbfeb38b2248480926d3075477
5614,2bb5c6a863e98012e354e9823fdc8b999c4856c1f9764a7ffb89c5e9
5515,de199ea2fd6e88612956d20187c56de6346696248df3a84011d7364f
5261,4e570046c9524a6b6092ef59e6937ceb8624d1521702a01452e037e0
5506,99bd13de66f90b16278e1903d464e1db1c061c146603b16e4c359316
5306,78c7da01e272478a848767ebd9e2cb9cc4c04259e50e5488b0d9a86f
4818,878a904e4c1b4d0aaa92c3e8a92402d5a0c300bdb9b9655d662fde3f
4985,eb97d159321ad46a3f63313ad6f3478bb0797f5c80bbfe18026ea30a
4749,3c9c323d0f468e9c8e27f565c72a412d4226647f0d796d1af71a7c92
4748,2598b00ba8ef62a59ae2fe3d4415500f177782295a68e17c378cacfc
5402,a8bc268e0376510d29c5f06269ba650d18ea9d306ccfacfc8131558c
5359,a87aab741d2023f85999940acd0118dc8fe20a1ed909d93262df8b31
5121,b9c5370bdd8b2b1f1ac18d74af61518c30135b3dac8bf3bc4397079d
4911,d36eb23e0e54d000d7db2d02d41476115eae1435ab0442bb66b16dbb
5260,743014d241085a95b25dfaf9662639fbd7ed4a7730903f78ca13aed9
5398,f266283587a8cb1424ab7b297d550527873a7099dd8e7c13e4f45757
5251,12ef7ae00332c17d2aee36526496044862dba7c330c1aee2d8930a3f
5166,f672d9eecda23ee97183364a8f9f817841ab4e185d78fa04e7aedf47
4804,6e4ac2a660960198340809e02e3e913af777aef1365186a49b902004
5372,37acb0f5631afbec074a64fe51deb9e8ec80d7e581934582bb4010f4
5517,7e1ab041c1692484a8c6912d4406ff06b2d97302d555eec58e8eb652
5139,0378ebd3ba5f214c2ac890507d42a810736717f185c431133aa2f04f
5336,d47e609a8cbb64a33e574eb1ed635b38a1e0d32e66b4a8cc4b0a7f2d
4958,86c01c5d896baf860c15ca21ca3d8c9bcc062bb678280d0fda2d5e50
5155,731be6a3c6566f7ab54c999e90f44e503f5a5d48e61572bce8acddf3
5529,f54908355a54d9f1f25938d2a9f15126355348d9e52fb171bd6fefbe
5407,65d9c77eaf4c81c2d08472319a5a33c21ccbac229838789e24989362
4806,1611d548e52aa12026f81fd1fa24bf7373cc9d7a4eded6d499bd1bc8
5094,a853853192ff54786de00807198de28946749400f41842fcbb1ccb5f
4786,d5d92b731cf25589a74c21fda6a49f1f6882f00c7b3e28016f7f944f
5118,9811b8459e507d30e54a92bc6aee97e333e9ff12437b397760bc1e56
5743,ad3aaa170f15b799e10149aa9b6b32d1f855ae1da49b9b6d06c14031
5745,aeb1c5b8b9d763b7fc936fc09b3d4116c5667d481bb716b2a5ad878c
5746,68721ffc0d8c9dfbd862a3a2a81d3b0ac50f4f4e5df1c665d8f511d1
5214,ff6d72dde137924697c0ebf8748c550be5fe020f821c4ee566531da5
5172,888503daf0da82094595c8163846d55675767d26178917ceb71b2bcb
5012,4deaf98e267dca8e5904fe0a875d6313894ed1d72765940f6d9bbf6a
4846,3bb55e71a40697f4e99f4b44b919551d5be749901787ef449645f757
5744,01a3824e774cfe01a3fe0ab28a39c0f393b65f19f5d296af85f63f64
5748,1927007fc62a172a548979dd537263cb69d05d536fdadb5af48450e9
5752,5cdfc7920ff4df485ef8a314138fab7a34e283616287abbf0f800dd2
4778,a629beb99f0d37f168dea971fac6eaf149a7ba295bca5531289eefed
5152,9e72eb395ba6fc2e9b2050bf4cc1dd954e2ecb149d67605b5d9a2555
4975,e8b76c53bbc0219f1ee82bcc8a42fd9cf758e879a794d3049533a922
5234,fecb1aaf165c7a120589ae3e49b94161547a55ec4340ad92c834b3d4
5751,d83d8fe1ed5fad1e4313120fec93116cde064024328b8675023ad745
5552,455dd60aae3a593e62e3bde027212444c47acd07ce0cfa62a6140f7a
5323,62d4f7bc155f1337b715faf2e2ef5eddccf581e64d29761b90386694
4808,7a82e505da30d9d4710d4d2d10e7fcab2f43a30377f322cd99abe0c8
5087,231252d4d44a322f806c431aae01008e6cc589168365afc593a590cf
5156,ceb8f37505b2307f8d795ba76ae5a5f1574152c12d3a7e57318e907e
5230,6fd2ce24ae6532575d0459ce8d9264da8c4dc24e3d41dbbd8fd9df32
4827,e4bd4f3aa3d243656029c6475118577a300ce72bed39b07e54998461
4823,0b823021a14862992c3c4a617fe9661565d106f55dfbbb452a738f1a
5337,92f27181aeca46db6cc0a0d2c135d8ad9e38e90a07c0baad1442fef8
4816,df14f436ca7e70f18e5805cda337fd5d0049da4ec422291a7e562cc1
5227,bb065fd898fc7b7ed09894e2bf6879185508ac35a980d61941fb8bb9
5494,341e7cb7da96a61654cc73ea037fc05a8038af3ee902ea09b378c0ee
5412,d9303292bc7d8f6d1cc9a9958ea89d5fb90cf57518c0b309b845b33e
5276,0884e9655854c3970bbd42036105001d4307ce43fbc1e579598154da
4976,8eb49cd728f24e15f62e2e64866f0ca5947c84065636ec92a3470f46
4938,9b4a6645d7837b2556bc4150b49b0bf0f2a716b1d3376046ec64a8a0
5786,e2215a7b8323a94ccead8a9500a1a02a86398f6bac7b7bbc5d04f912
5302,ef71926efdab13949a0cf6b384f71f40845b523ea24a5ad6fa5784dc
5074,c7abc280e1a370916684133fce23fd2c9ef7cfacb368f3c2da233df7
5429,429c2b01f157033fb6953996a7a681a25d4e1d72ff0631df919c82ce
5561,fe066e8aac1354e07651893a19155b984f3df43ca7b917fa686a719a
5142,e0628941e861dded999ac36026dca60ce5cd3abbef8d1065ac404535
5293,100931ee72bb01fdb89ea87ce0e3ee99916acb20d0293282357c5485
4913,3f1b7ef4bc2d92ca7a4dbcc5459a19e0d174bd8fec1c4cb6e90aa343
4939,7c8ea73986b302e36d307fee692edc02c547859af3d0a5c4a6b9bacb
5512,487b27bc82ec2621f7f6dcab874036d88c43d06e9714026b843b09c9
5332,745972897e401a4cc9a832c8e2051ed5daa2e4e49dc2c99e7c68a22c
5589,858d541a3e97027ed6b7a8dae9c10bc2220b6185bf746b1735298c2a
4906,890c3b562d4c3c4239945abc84e9b256ba9b318755712ea40e1d5763
5472,89731a70d66005ee01db6fd7d137afc32621c5c147a1b47009952f33
4933,da88fc8ec4e3884bd1a06873c3d168f3b5d245cfaa80f7f6f723c837
5352,85a43919375c4cd5eb876d012a202ece0df171927783259910fff706
2727,6b3b29e07d92729706f7705aed8c4fb0e5cda9fbc812a36633b7ade8
4949,5c621351bfbda089d7c875b856030f8385ad4cb995f4d673920af47d
4964,faa5287db582437746e3a298122b09565fd5b04b3f7e70907fcf52f8
4759,4c9854707ae8d473fa72d26a81024ddab9b1c138890f8755df40a2b0
4752,d61e30a037abedb5f077b7fd79a6a7150d563f56480ee71ee684ab25
5509,60cd3c98c7b9d2d2d4db1ed80172b2b6716d3ecca20894ca0d566c0b
2724,b9536a08bcd036cdb5120ecfb1b0122ac59ad3e6eccc563bba4b3b1c
4751,c74935ca7dd7f403c1565bb583019a6209de4757e0adc3098c3864cc
5017,bfbe95021badefaa3a628ab057d3bdbb0634058fc140d2cf221e06f0
4879,abd0f5245377406b6261942614705c1afd0380db111cd5d65c3b52fe
5458,c50d9922d9c12e8a1684b5cb76fb99cbe61355d2a5e3e186783eff7e
5123,e1046e35e42acd468d3a309f15745ff4c1d11134c8692eda09dd3f9c
4738,58757935c4c043137c603cb85fa5a322c8e6fbd0413a773aa675c716
5322,7268240eeacf3e421f0237dfb23f16ca2c78d55b8c79a224463fda25
5375,7d6fbfdad6ef7b37b1c7337c14ddea83c75ac8d4371d282a3deafc97
5029,d7170b2e231f2cfacc2d9dcae713d8b76f2891a9f620e5e9e3f2be30
5151,96b651b3f1baa35e574da89c267844878278c47b4fbcc13fb04dca59
4936,e111648e2bc9e1518fbf0d7f51d20ad55fe9fd6a2aba086be13622e3
4746,cffc5e30757035d49dbca18534e209d14ff543185b5685d5f4448a41
4847,a21839c1a2ea2c0a5dfb3e81c652210e69fe77788ac2d58b9f21d22e
5255,7b43dd461bbb606415fb85542ea7c8c96e022bd26e5330aa484bf6ed
4970,677bc095aca0b7dcd93f454560f6a415f18c9ddd5b88fe6da319bdd1
4861,99e3d739b1f838f39afc1f542792d8a9217626516842da14aa5fc403
5613,e89c609122d733710fff7600c38fc26b761ae71f0be84a74b223947f
5604,014bd76553ec78939801bdb7cb99f292354e0f6ca5b9a806deb8c650
4754,7f51292cff3c36790137aa9cbed63443a54963a92b2197edee5876c8
5291,524acde9c09fd3b971c28b04705811dc3f8422aac70ebbe8355aafca
5007,e0dcfe3a11fd23827c1ed2dfa381e9d5a2d5a70d97d6d7380caca365
4968,b6e1b23c583f1ace01fe8a64843034e2ba6c51cc6226c05272a84824
5524,c95bd5b3e435524371af1761f2840a5990135b6ecba7670c44426c0a
5133,8fd71a076b0977d92fc3fbde5e59614744c865dac0043cd15e9ff240
5484,3780a9a2801bf29991b09953702561735ae0245dbcf415f321803d3e
5553,39121b88490934ad6258f231eeaaf0b1f9954e471557a3edbcc7bb3d
5445,f46af2b06f0924264e6fd53d96d4a05da85ea5e0d74fee2642b2d41f
4875,8682218d740752b20cd420439e45aaa7c5634f4afeb771110854d385
4944,7dafb0f9f1c81b59d4f9fbee96b0dc6337ee0af4fb621dca8ce44c27
5222,d1c6ff1e14cb30be47db1b7cdb8f3d9ad9ad70dfeca7ebc3700c33f6
5424,fb6f1b165c09947b816e81484d10ee8c07b497b8762ae23b6f00c06a
5329,7429fa59eedfccc6d88d2fdeeb13710fc04bc2370e4537d96f777205
5582,cb9d711bb75ad33751fe05576d8c6caf1cd75f5afa78b64e9f3e0e0a
5719,9f272c4d08fb9c2cd7a4e67a650e703677ee98a028e2100dc817fa0c
5541,697b1352a6dbcad298d90fec7b325dd4ec4090e27ce11b81ad27fbe9
4817,f1789396281dae7dc41a201f1168f7927801969a1134cdb514ab7200
4988,b57885bd7c8eb530c4469f5b6e97d72b6561e1e43acb81fc8da7e526
4829,11481d3e9c20c90c7b5675615b660d22b53ef72478b27e621fdac37d
5247,b2df37ebdd3e9cae12d2ea263832890c4bbb20b241ff09fd0ef883ee
5393,0bdc9afed0f362fc335758b68aab53e11451df294fcc9f9e5fd9a819
4877,e37e2c710296e335fd15558de2d226fec820e1c33b898a25e3b6788c
5076,32a4da6cc0b41b007a4746f3b037a585e7904f8c87b222e1432ccc4e
4800,00532ff7adb6c45ae4c5261bbc34425fa2382326043cffca935e9bd5
5011,b40a02e5b4da00294948cfd5bcf3dd496dbf93822f84b302166404cc
4853,24e35eab730567d7fe54635245eee26c65e3e2a9b3a47fbd2d23d987
5598,3e4b6146b383250ddf69c21caa58d5a008058d7fd761837aba1f9d44
4761,ebb0d0f4b614db10776e43f2162d48529f519b9e10ed9d160c8ab92f
5513,ab3c16244477ef2c9c74ebb108911d3df8a0d7c0a15e48376b7c14d7
5028,2e14b05b8231df6c4b74765f795c1f18782900afb6a7a2cb19c2484e
4734,fbb70614571b51591dbb5e622a79289f5f7b9ee1ef7fea2a3b66b5bf
5221,d2ef41568c12940b91b40c460ca9a7602c821ff1629eeee328504fb4
5560,1c25af363d964eeca596fd29e2ddae11dc80b60e69964656659e7da8
5453,1101840b9ac49777c741e67f0f1a110651df1d50b8c3fe75e7e09c04
4957,c087cd3f581cd00342057035e1272175af19a52e57b15441ae1f28b0
5600,d07d93385320e1141f431d16e5a0b77f518b4ff81a6a7dbab834b932
5233,451971b40b2417bacf89e7102d5882146e631c496b63eef36d894da0
5231,b5f45ed7c51eb485c35fbb49926bcb167f0c2ae54ecdecd6f5835a59
4790,94046de36bd3dc65db33303b55fb1953daa6b5f8bdf5824b2186c22e
5320,8e80261ce8bc6fd638c6b267c7d4e984e3c11d351e876915a84114e5
5486,b5dd5bdeaae05d19e877e8afbb01c619b50cc09cbe505d94d3143c39
5075,28cbcef2d96165508cf7d8ae4481fe7ac0835eac8b333d25ca15f6dd
5177,afe8120bbca3b5778b6ea569a470ff9d4c30751e5af8a39ee496a8e2
5505,30391bf7f19af66e0811a536fc8a56947e214aa61e5da1cdcf749713
5427,a099040888c5071663bfdc6312c868fc9a797c479e2c7999fe8ebf2a
5256,aaa3df73d029f49306f6296e178eea852318c8c44ca99acb900e0c03
5363,bb4df41d8949c7bc08fa987ed8a7bb29d865fee7efb930d5d8dd465e
4961,fda87058a96d36e24deccd23bfe77c205d54106db6ec76ed0c1f37f4
4771,3eb23da1dff5ebb7c64b5c0508b517a565b7887bc799da1fb6f5494c
4742,7214f5c825aacb87fc032a6739d3f7a93bbae80c7fd02f3b249eb059
5217,836695652d98bb6bec7c583d7c6ae43cff657cbb78b4c333899c1fa6
5122,ee9e15087241b6f41a03a8145ce9beaab9d18c6d312d76b2128d4962
5213,6be523a02fe846dd40ff4641f434e2705b2e2bb547b6f5fc84c434e0
4769,f055de25a96daa6d9a39688bf7cf1713defff3c856bbfd6374b0db0f
4277,450c2ae61098519b0ee231152522da2a18992208fafc7be4e93e2c47
4274,7884541dfec8a86a288b5bc09294c585b1298a9b3fa0d894f6a8a7e4
4897,a44a2965171465658a5c4e8e85a92453ed64de6b1e3184d52eb9f681
4844,6e9caa916d2943d9b2702c870028bbf0410b95eb19d27d9e0d384469
4874,c013a74cfc3a9f218ad0e9d8e006781f9211b34d775675cc7c84660f
4278,475d0c63c26f154fca07655c6b17bbbdade35ea6e7666ddb917c5207
4791,248ba9ce876c5a372fe61b793d2115b0f6aee00c37519c1b0a0d9394
5198,1739b4e09538cfed6549ec7030c7c18d5496a542bb2b49c87c8628c5
5542,71c02ac69a53413ed62dcff4a0a1c06fa5d0bdfd7a2ffc04a185209b
5350,8ede90ef43c2808fa0a76d764bd9589079069ea20bd734211b2a2043
5316,b0bb690c5d95024573ce8376efa490ff045b118a213dc2167eb4a594
5296,591fd2282e6229dc8ad054a56ada1b0497c9d8df818c02e9adeabce1
4922,9f0a9107deaaa373e2be23bb04dcc4851dbf7c5c9224cf5e388ccb4f
5014,96e0447927dbbfde9e9d962e5f42f33306297d8ad63742409bf13ca2
5289,bfa905f19f199d0b3395fb84094098a9e5812f2ea1b3fe287e189c91
4783,b5ef77b0854fcd280ba5f262f911c5622dbfd93d16acf4b739a4c530
5267,6288162edabd1e5ea8ec064bf24d0b44c24abddeed8b198c5cd2bd69
5272,083941a11f644d639eadde4ef181dfa62c190c917ea08f8f14bb0c90
4960,aa69d0e62bf49b6b5513c4344a2008e5fe4e25c34cf79b4af76d5d09
5495,81de7848b2be0b5d50126a8c848235f69381abd0b5ac461f5e331664
5314,456bc81a4a247ebba2c692e08c07da173a43e8a91dc9e5048acad95a
4888,365cd766f7051290a594fee19140ae61d1f01e017660f5bf95fc8ae5
4969,845a3a7778a7343e78cbab258e57e92920c3c15843ef7fc29d515489
4929,94a06ab9bd680f066856fd7deb3941934117ff74f9e1e1b9d3c012fa
5750,f76cfd52d1456152e35048a17643dd39d25db5e646c32e418749c94e
5574,79ee055891e55b8338f00564821177db8aa0f5794ceb3500bd13ab23
5361,adfeb851b6a59b042cea35f3cf3a7d20e9362e759a31ccf94a16f85a
5292,d55e0bb7b8b29ce3927a1c3d54cab9d7854abe9a1481463722dc3a47
5563,d3d7b2989610d8b2a4417c63a369d1eaa3bec61c1629ab63c2782142
5593,2f33b4515cbca6fabfd67a503bafdaa965f1d965ff791ac346cb73fe
5092,eaeefaaaf0d3314c032c4e3414eeaa1b3a5a7a1e77dac2f7c9641f25
5531,ad46645dc75020dff24964b3c1acc979f57f895d4a5d99974cf91b6e
5283,bc56d3fdc81729f32999b265ad9eb9bfd09c4fcd005d1ba167fd6c13
5269,55718700c4ad3198167d1df1ebe706815c89a2d04411f54c368df366
5459,38769cc73e6cff12e73b905e317b66287a54d2118b1441b207380348
5525,eeae8697f09de95f5a7e9f302c8ef07079ad07243e40d52fdade3a35
5374,20594590b9cde9c88f7f6f4792fbefae917429653557e45c80d2dc7d
4811,fe1f06e746829d209995b005764559de86085fe097643af832007697
4753,f2ff9a9d8f993b0dada2c528cc98d80d213cee2221d117308de5dc92
4794,f736e55688223b35cae3df1b1e48e67653486338e35ab3b4ec876c84
5335,f27d088da569ab83c8993b4c2c72c1bf0468ce7372215bce0a1d7de8
5454,e7ad1a5b858a9724d9c74dce95698c84aa8e910397e87c50a6f90614
5349,d612b761cd70b6d38922643ac28a2dcafd9aa4205bc957f4c7a62b84
5605,7e528ca58d4b9f47f3f14d14e9470a0ee8cdf1e436ba0d1dba0cac04
5303,73471769d3137400c1de06671e503980ac7c6549e4e47844794caa94
4744,19cd1051b844bedfb7e5e16d66be802adf38f1270e59a9a519d97f9e
4799,ea465fb6ea7224915caeba5d334098f1628399a8d6fe948b3df9654e
4963,0972c7b9aeea0eeef6a0b98f8c39304d94f197313b1fcf00e7d4bdf8
5462,64e77250597d8c5073b11a1d6dab9d4b5ff5a1fe65891af6c30406f9
5436,0335847be86342f36c82dd532cf2be22a5d8cc121cd9ec2b5a2767e0
5265,03b3e4e39a0923d13da265a400c07752a2418309fbe1fac17e336124
5131,739cc1c6b30d87ba12a1cb949b68f3fd2ca8f96f440d842a8fdb1ef7
4859,bce7c53e3918e7dda112ce9c05cf0564603adca9b10369e609266c60
5483,4cfdb343b27ac0d90f4afe0c40d8bce7e430cd7fb581b1fad987c757
4796,e7757a0bc8e549bcc17246effb66b17b839560e3c775a1ea57baed4c
5508,663e9fc9f324bec833c400620d9f65e3e332dcb4851177367f467386
4113,f68fb11521180b05268f34b41321f63cd145d501059de421ce2420a4
1100,8e3b10ae63d98c0e32906483fcde71f3751fdb8dd9314786fcd0f2a5
2723,82462611c569c8ac17112c168f68d6727b27a5f6e3366b62b6f0e5b5
4773,454849597b6a0cfaa4def66cce3007c5edfd2d903f93785d4b9d2bd6
4795,bdb88a9024752da329742adaec5fdc7e089f69e9dff29944cb307a29
4747,65007a60b9d4e6568c2c3a11573d5b964d563f72158a84f0b7137c71
4992,7178f730b8a15388bc1ae2998968fbc2c1f1ed77255f4657ec237925
4842,aed102915aa283d121e19894ff9471777ed1a0ac3f516660452cedaa
5120,af86e7d215e6237aad3f197bb1dd475ebd4d08a95a83ecb493060eb1
4843,b1f8d91c30f0f6af25bd75a11734a1eb7af8e364860c87d3b804c86f
5232,2a8c7ade8b469fceedaed48400ba02a056519c3dfaed38f1c02937a6
5619,7eed417264abd4410be51dbe530130a7f262277f9a31fb52a27799d0
4743,8be404714fd73f23ea1f8e505bdfd2f0a1ee5500729c861b60ca30a5
4797,e9e7ab7f8b57fd49c2582de738e1273911a13220c82218fdbecf6d30
5671,703aa9415c86cece112c417f586f9b50a91e4a43bc3b63450f0dcba9
4798,c9a531bdbe8da2e4de3cb5d8ba9a49386ac580c70e87da88067c74c2
4789,ecce4224376ae275c9cc6a72439f9f3de8eaa9a960c541116701d022
5451,84464992fa4c5c2cda634441db942d0853e100aac3cfa081a0cb0293
4822,c2cdcac0fbb27df8a88e1a91123b3ecedec67071757da5591153c4af
4972,5112bedfd71d692399d5e9c17ff5a631d4b4ef5068ca5ba70cdc4845
5024,13c8506928bf2ffbaac7f2c3de57daadc91634c427189342cf402778
5760,ff9cfe986a6ddab4bb0f657781d76357219e13d8155ada393d984b89
5763,2b49db84fea5d6278120e5b0713fa97dbf04509f3c1edeff554a13c9
5758,315bfba8adc060567b2682f8d69e2933d653280ef17d214736af00fb
5762,fbdab761edb659e262de04608f68f7b14dc043b60a397b0a6a7d043f
4275,7824f6162da758a9b2241cbab401be0916f91cb6149190774c3885bd
4880,3c6a014403c56cdefbaff1eaa05f10d278f9012213189483ecf203e3
4775,16e672fd57ae85e27a4888d7ede4373e80700bd560aeaecf31355b96
4279,fe117818f7e815ef6b10bea5e4606ad6f413e7b3b8c47c4b8dc000b6
5444,47a25bcf0e6c12e6376e4beca3518f37db9e0717540fd17875c2ce7d
4930,498449dd5eed415d33e7d0ff21e5c8a507f0b25853b95b218e7d2af5
5535,46666834dcce5387d999ca8e9f84ce82b0c558844c94e2493631f28a
5248,a402c9ab70f2d03d663ce24a5d22873c43dd471f546257ad3dd767d2
5774,591cd88e5f0b705f900ee283b41bdacb46c952e8d419ae269dbe8a4d
5775,cbb5254f017c8e48847a3fee92d7f2587b7a14d2c848624648442d8c
5777,e4e9af10c2eddd1daa5c12531d199455ca2006a3b819ca5945780c65
5776,47a8200ec5d4d8a3cb5c449c3a172869e21b31f70256a6dd943dc739
5202,94918b7fdeb570b1debac8af51e636e7cd26e508a8e7ec992f321110
5773,cf4bd22b3680b54ab7d3f5a595fa3c527309d26bf633a449d575026f
5779,8a43b17b60416249a881e7cea22054a0ea8c520e6baa3b414133c7c2
5365,2c43f99329d4647650334fd10b1cd94f8e96af4e03fc660e95a8e8b0
5772,d4217d09797fa12936b303eeeceb18c21be8f3a5b70066590c23daf1
5778,c7f542bbade85e403d06cf81a85afd757baf88212208897cd98f7561
5108,973ba937643e0fea5883c457d74cfdebad279860d345641988a3fb92
5670,2443807003fdee5b1ab386ace009bdddfdc210dbc208a6efde7a6c0f
5357,f55e76707f18a085b0fece7d4dbc65cd85542183dc0e1c3ccb2148df
5889,6f4195ce5186a41ed56b793df5fca2d3908172e7ac0847c7531624f2
5680,648eb45e200e3c7b815e82d66b53e8852a6dd533bd92a94e1fbef862
5032,862f5c420f347daa942ddf37228d0b9ba7bd44617f11fd64a070015e
4979,b603895c75b84f1f18cb9312571d1e60fc1bc0300ea8da7542e54c6d
5765,ffdb64fad894291a975de733b90be17e0ea367e633118756831a3ece
5006,16b96365ce3084c9c269a3d22fe959c615c0697eb40c25c16246d201
5431,d2a03c1d1a53027c441a2f09c165c0f54233402d31c3ccd7a9bbf6b4
5078,b230f2375552ad8b47e14720040810282f942e236123cecb1e605872
5245,810f8e601a5b5b6cec72d5d1bc46e52b71e26ef916166f919a6bcdf7
5326,14c3362cf8ea9f5256c38753628898b763eff79add6906e26ac0015f
5018,2defa56b2cfa55762a41009be049eb812edcd39f472df3389dc8307e
5768,4619489ffe40efa396a120d933bfe386ee5da1be1aef31ca1301b35f
5769,3534d441f9d8f11061b6d920195017a6e96677fa7ffbd014e1a055d4
5771,200d661572f30a5fd9f55c4548c716ff05dd9a560cab2b5d7ea3af61
5113,ad99b8c6650ef872f85ca882afef51c283e039154216c927c17bffd7
5295,c1178d2f2f98e181a343ca0fba42a0cb4680147eb04302a00431994c
5767,e342ab62bf44b7fee65028b69a71f3c746ef468380dcb9ceeb0d4c5b
5340,05f37878f62e8c242ba27492bb30dc9eaa1c01e07f2332801338b080
1092,21df45d55f0a41f167008453063c6d32938071ad4f2259549f2e5e7e
5527,d9aa99a23d0ed4e3546599958093d6781373fad2588e91463650adae
5450,168e9ec4691a9333da088d565a33ae8ee8ed8c528ef63a025439cb7d
5132,a9c3ea24e8d0fea7f8296a91cee8d2150ebff3108efe9f1d092a83ec
5073,f4cea934ffd98e12872f3455475a00d000dd3c00db02a1b24b9d5a21
5085,6694b5de284eed631f461c57b94562cef079a5fb44049a1b1d71089f
5615,e34f3a5ec6ae16e2a0eb47a794ab7e1d25b8fefa17188f6ec74e5e86
4947,66e62487c1d3dbe603cf41d9a3fc3f55e0164f891390e04779f87630
5220,45d82fdbe2cdeb08d649f3022c5afe791652d4e991cf7dedde322255
5161,bf1b8f7aaec239eaa84e3b64a68fbaa5a3a2316c0b60b98aa3d487db
5558,363d89528d715bb15cfb9b0e5da26faa7a3385ae8b7407b2abb1c602
5240,a553ede9769bb9060573b2e8a3eb977bffea20dae0bcfbbd5b087c66
5369,f4adb9b9bcb8c4fee1738628e738f6c2571a85ccfa26104459645b37
5784,b3dbec12f131bfc8767279821f480b83f961b72dd93685abb046a768
5780,81bac0211e3547e13b2376a697d3a181805ef73088c8b03adfc1e3ac
5785,25c4aa436ba76026c268ac800db1ad667ef1499589586b30d81ddbbd
5783,15e7982f59ca77e7734437b9337ac33a7a5c084a8c15b2171729fb97
5584,fa28b94c8a969d219e8d5c461bcc079e98c9bc2c3ec7afd2aeba59e6
5756,189ed57ed851623a546f891429e7b4d007d9b59a500f5d0cc09e591f
4871,d466b40eccbe63ad5409b85982edf6a4bfb2885b1d69494f7bd3b493
4276,8c174b9555b640820ae0f23cdc822bbb0fd4df87844505f9c41a6a83
4805,013b7803f9ecb62f107c6cd80768e84be574916b8729726fe6556dde
