0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,314.96062992125985,275.5905511811024,236.2204724409449
0.0,275.5905511811024,0.0,236.2204724409449,1.9120458891013383,478.17708254919376
0.0,0.0,0.0,196.85039370078738,0.0,236.2204724409449
0.0,78.74015748031496,0.0,236.2204724409449,196.85039370078738,433.07086614173227
482.0528455721704,0.011987748521011525,124.80239683232713,2030.8185664172474,2325.632918978911,157.48031496062993
10.32518004841051,259.2838587123933,1745.5181714410055,749.2283109655559,2532.8134174432785,1055.2013033591418
689.3305539657928,1484.4070346123465,21.167048054919906,19.01007132810993,246.40498225684715,54.919908466819216
548.0521079770785,86.8399598277167,1422.3239419536806,6227.537546534075,167.23042816689593,2912.239401971418
83.32200497294404,2404.6451308537876,631.8330222967795,159.5782227452232,1282.7090428037463,1.9120458891013383
1209.4500173367712,36.10864848776014,582.6166967460357,123.37581080399968,2820.863723719218,257.6806917611829
430.73511720797705,1532.0370162600552,22.687807050245475,851.870795823342,32.32319110089445,3235.8865639009227
109.05490651218173,846.3677713572808,382.65970809852143,2.324889907384902,1.5296367112810707,1618.1007204021644
494.1646761064346,210.60776484826062,38.82753564414413,1058.6349124067344,2112.7176370229076,87.17122596769094
2.2883295194508007,615.9402075592429,6.7563218674996905,1912.6875830116908,82.90251655527427,236.64226185748086
471.26412419465623,21.73446037453883,2.180027697000773,0.0,2164.14343705197,103.71190316223245
13.535834765232142,2.4105984312423354,497.5101176081231,1773.7165111974211,174.68872796254198,114.35938338349341
1299.0342539435521,119.61258681827417,18.29657756431212,0.0,0.45235280477745354,398.53652291677895
0.0,81.52202688519858,368.0871961784681,28.21183393265773,0.1195028680688336,96.1481607615531
0.6433861407040672,545.5146976344621,0.0,3084.2504629559926,1.9076704980507633,92.55116239820728
7.889780167342087,296.4956649864737,1.147227533460803,1218.364673823038,0.0,0.19120458891013384
11.372220120942757,1296.546009705129,0.0,0.0,513.0337298077588,2.615233736515201
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
