0.0,0.0,0.0,0.0,0.0,0.0
0.0,314.96062992125985,236.2204724409449,275.5905511811024,0.0,0.0
0.0,236.2204724409449,478.17708254919376,275.5905511811024,1.9120458891013383,0.0
0.0,196.85039370078738,236.2204724409449,0.0,0.0,0.0
0.0,433.07086614173227,236.2204724409449,78.74015748031496,196.85039370078738,0.0
0.011987748521011525,2325.632918978911,482.0528455721704,2030.8185664172474,124.80239683232713,157.48031496062993
8.405337090601044,841.1557406325634,380.2848068942647,2532.8134174432785,1745.5181714410055,196.2135369559603
18.9744923305543,1484.4070346123465,768.5308391113293,54.919908466819216,277.6951324000215,35.09330118125486
73.04083803726256,970.1805907766077,2169.706311382413,6227.537546534075,425.659078241183,167.23042816689593
51.518157211730916,1079.5255345956596,390.2194360676789,2404.6451308537876,118.21873334418413,1.9120458891013383
23.241780802147616,590.3234738777354,2388.8026255970117,233.92456588417681,123.37581080399968,1206.378451734906
28.759873804760844,22.447143645679077,846.3195652949296,1631.0281294906633,408.05855586686476,3235.8865639009227
5.746851077181224,411.3490600457957,846.3677713572808,158.6987908605319,1.5296367112810707,1618.1007204021644
200.29562564121943,10.222843451696438,650.775239043495,147.60862150600374,2112.7176370229076,1126.9736024067754
4.740575131140191,602.5666924033653,2.2883295194508007,1718.3469692087117,41.58783298400152,219.88869557065766
1.8012004846583138,520.6942190109955,0.0,119.74051808477056,2164.14343705197,21.73446037453883
2.117800136263198,1773.7165111974211,174.68872796254198,619.3400569483347,16.777142314237192,124.55194237470137
126.60129888619583,1.1626601364580347,1299.0342539435521,18.29657756431212,0.0,410.4042484712665
1.3754179968057552,0.0,368.0871961784681,28.21183393265773,161.54896566977783,106.83128973505899
0.7932128462591943,545.5146976344621,3084.2504629559926,0.0,1.9076704980507633,94.19639546086884
22.427083966084012,0.0,297.47132134965574,1218.364673823038,7.889780167342087,1.147227533460803
513.0337298077588,11.428892314236492,0.0,1.8306636155606408,1296.546009705129,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
